1.509652500000000000e+09 -9.701846501863897743e-05
1.509715800000000000e+09 -5.823024589841629961e-04
1.509716100000000000e+09 4.271275788834127951e-04
1.509716400000000000e+09 4.272627026802311434e-04
1.509716700000000000e+09 3.496361306318807038e-04
1.509717000000000000e+09 0.000000000000000000e+00
1.509717300000000000e+09 4.271773450927884852e-04
1.509717600000000000e+09 -2.135951981240280517e-04
1.509717900000000000e+09 -5.628564723103579581e-04
1.509718200000000000e+09 5.831158105928935242e-05
1.509718500000000000e+09 5.828441943744877562e-05
1.509718800000000000e+09 1.746230942951676468e-04
1.509719100000000000e+09 5.048929579520855526e-04
1.509719400000000000e+09 6.990006826457229039e-04
1.509719700000000000e+09 5.047165524874053233e-04
1.509720000000000000e+09 8.542078475266556836e-04
1.509720300000000000e+09 1.514795542312041832e-03
1.509720600000000000e+09 1.262040283842358335e-03
1.509720900000000000e+09 5.046283660843364771e-04
1.509721200000000000e+09 4.851637149183574138e-04
1.509721500000000000e+09 8.539757195595854000e-04
1.509721800000000000e+09 6.841821400156433697e-04
1.509722100000000000e+09 8.925186991370903655e-04
1.509722400000000000e+09 1.008689051118505375e-03
1.509722700000000000e+09 6.205540815309440461e-04
1.509723000000000000e+09 9.309264416605955716e-04
1.509723300000000000e+09 1.338485050406568178e-03
1.509723600000000000e+09 1.241445233571392137e-03
1.509723900000000000e+09 1.105350861609011304e-03
1.509724200000000000e+09 1.158420651795166734e-03
1.509724500000000000e+09 5.663628948657795092e-04
1.509724800000000000e+09 4.456467655660212301e-04
1.509725100000000000e+09 5.813716917999478540e-04
1.509725400000000000e+09 3.099413724785282653e-04
1.509725700000000000e+09 1.162292854997026836e-04
1.509726000000000000e+09 5.425031982029260291e-04
1.509726300000000000e+09 5.230402542373280284e-04
1.509726600000000000e+09 4.842052278324349146e-04
1.509726900000000000e+09 6.738824152636713194e-04
1.509727200000000000e+09 4.455664717435414701e-04
1.509727500000000000e+09 3.645795590265787922e-04
1.509727800000000000e+09 3.970890852043051922e-04
1.509728100000000000e+09 5.810788891142948387e-04
1.509728400000000000e+09 3.678938026616673795e-04
1.509728700000000000e+09 1.547975909241827708e-04
1.509729000000000000e+09 2.493111744932274831e-04
1.509729300000000000e+09 3.871121434102509085e-04
1.509729600000000000e+09 2.709548671671058173e-04
1.509729900000000000e+09 6.811513348332631779e-04
1.509730200000000000e+09 4.549527097337247028e-04
1.509730500000000000e+09 4.259558218235870442e-04
1.509730800000000000e+09 4.238732803185651932e-04
1.509731100000000000e+09 6.388252137825567445e-04
1.509731400000000000e+09 3.313476493631561937e-04
1.509731700000000000e+09 -2.704956567138872003e-04
1.509732000000000000e+09 -5.800383864917879606e-05
1.509732300000000000e+09 -2.515379538297057849e-04
1.509732600000000000e+09 1.161078293292483465e-04
1.509732900000000000e+09 3.862087341288678033e-05
1.509733200000000000e+09 -3.684292938133104656e-05
1.509733500000000000e+09 -1.547928945456744643e-04
1.509733800000000000e+09 -1.934287597626926924e-04
1.509734100000000000e+09 1.157892871279653235e-04
1.509734400000000000e+09 -1.742578917559578500e-04
1.509734700000000000e+09 -5.929756949651920905e-05
1.509735000000000000e+09 -6.192092333154874950e-04
1.509735300000000000e+09 -2.901768236232005194e-04
1.509735600000000000e+09 -1.740656371522764090e-04
1.509735900000000000e+09 -2.127993745918432822e-04
1.509736200000000000e+09 -1.935842929082776109e-04
1.509736500000000000e+09 4.645211899398926647e-04
1.509736800000000000e+09 6.970348899106859619e-04
1.509737100000000000e+09 4.076654331961471200e-04
1.509737400000000000e+09 9.680917342549388849e-04
1.509737700000000000e+09 5.225171457214905502e-04
1.509738000000000000e+09 3.289397533554616615e-04
1.509738300000000000e+09 8.127548053049604704e-04
1.509738600000000000e+09 6.581250205996980185e-04
1.509738900000000000e+09 3.482291326437625401e-04
1.509978600000000000e+09 3.861190781795365012e-05
1.509978900000000000e+09 2.901262834575923932e-04
1.509979200000000000e+09 6.577176453921307342e-04
1.509979500000000000e+09 7.738613852970033236e-04
1.509979800000000000e+09 7.544825294787393943e-04
1.509980100000000000e+09 3.867511358528474830e-04
1.509980400000000000e+09 8.510685520430882889e-04
1.509980700000000000e+09 7.349338270350447289e-04
1.509981000000000000e+09 1.005996185952096056e-03
1.509981300000000000e+09 3.868408934146749800e-04
1.509981600000000000e+09 -1.933747384160744431e-04
1.509981900000000000e+09 -1.546761940595109408e-04
1.509982200000000000e+09 -4.987156920591706566e-04
1.509982500000000000e+09 -1.159686877464372046e-04
1.509982800000000000e+09 -3.868957010577656064e-05
1.509983100000000000e+09 1.797649537842449519e-04
1.509983400000000000e+09 1.546403244168104152e-04
1.509983700000000000e+09 5.220391623772524525e-04
1.509984000000000000e+09 2.707061915014907783e-04
1.509984300000000000e+09 2.126389174059717391e-04
1.509984600000000000e+09 4.986104067923324834e-04
1.509984900000000000e+09 -3.479464141283861167e-04
1.509985200000000000e+09 -5.259861828065259814e-04
1.509985500000000000e+09 -5.662050030067478090e-04
1.509985800000000000e+09 -5.410984818107200667e-04
1.509986100000000000e+09 -4.830824433970093423e-04
1.509986400000000000e+09 -1.731861989947569569e-04
1.509986700000000000e+09 -2.512900143954999166e-04
1.509987000000000000e+09 -1.156237405270932328e-04
1.509987300000000000e+09 3.867810351945166758e-04
1.509987600000000000e+09 6.422792533886667599e-04
1.509987900000000000e+09 4.639823658381114768e-04
1.509988200000000000e+09 7.346780797832241916e-04
1.509988500000000000e+09 5.799555103915832177e-04
1.509988800000000000e+09 5.985870372455792676e-04
1.509989100000000000e+09 8.894126265674984211e-04
1.509989400000000000e+09 7.925861980264681250e-04
1.509989700000000000e+09 4.252120544550042069e-04
1.509990000000000000e+09 1.546283776452384018e-04
1.509990300000000000e+09 3.868658113481693306e-05
1.509990600000000000e+09 1.159104346040162881e-04
1.509990900000000000e+09 2.921092873182651317e-04
1.509991200000000000e+09 1.159193875588382383e-04
1.509991500000000000e+09 -5.329139819065797923e-05
1.509991800000000000e+09 1.352354328625349211e-04
1.509992100000000000e+09 2.705388074002446075e-04
1.509992400000000000e+09 1.159238713903665285e-04
1.509992700000000000e+09 3.478119338768959068e-04
1.509993000000000000e+09 0.000000000000000000e+00
1.509993300000000000e+09 -1.374646612073426866e-04
1.509993600000000000e+09 5.789402069145133112e-05
1.509993900000000000e+09 7.263108584543154223e-05
1.509994200000000000e+09 -3.476507111219717672e-04
1.509994500000000000e+09 -1.545686350175046186e-04
1.509994800000000000e+09 2.124828109424381495e-04
1.509995100000000000e+09 7.722536684706682308e-05
1.509995400000000000e+09 2.704656359497903395e-04
1.509995700000000000e+09 4.636238072475151739e-04
1.509996000000000000e+09 4.635969677551088353e-04
1.509996300000000000e+09 4.056906095650791855e-04
1.509996600000000000e+09 6.182999569679381580e-04
1.509996900000000000e+09 6.569298135763457225e-04
1.509997200000000000e+09 2.511055718557031469e-04
1.509997500000000000e+09 3.669984782472823781e-04
1.509997800000000000e+09 1.930701489385455716e-04
1.509998100000000000e+09 1.545089385366349433e-04
1.509998400000000000e+09 -2.702276853862040085e-04
1.509998700000000000e+09 -1.158477616632902496e-04
1.509999000000000000e+09 -9.652389066472366608e-05
1.509999300000000000e+09 -5.406597203441165789e-04
1.509999600000000000e+09 4.248865417393332677e-04
1.509999900000000000e+09 7.917093721867551892e-04
1.510000200000000000e+09 1.119897105697154061e-03
1.510000500000000000e+09 1.158343425140095917e-03
1.510000800000000000e+09 1.583728862789568481e-03
1.510001100000000000e+09 1.100622314816890324e-03
1.510001400000000000e+09 5.723629549627684554e-04
1.510001700000000000e+09 8.886566405006401936e-04
1.510065000000000000e+09 1.543314778604809590e-04
1.510065300000000000e+09 -3.862388286601792231e-05
1.510065600000000000e+09 -8.872169192984946662e-04
1.510065900000000000e+09 -1.157003218069663220e-03
1.510066200000000000e+09 -2.024814928455298535e-03
1.510066500000000000e+09 -1.408114246572389483e-03
1.510066800000000000e+09 -9.773844522954489022e-04
1.510067100000000000e+09 -1.509268951680020621e-03
1.510067400000000000e+09 -1.486772005009018294e-03
1.510067700000000000e+09 -1.678555156622962841e-03
1.510068000000000000e+09 -7.447363891206482123e-04
1.510068300000000000e+09 -3.861537542405590884e-04
1.510068600000000000e+09 4.638313554949924367e-04
1.510068900000000000e+09 -2.896835516689177936e-04
1.510069200000000000e+09 3.867611653118885329e-05
1.510069500000000000e+09 3.161844185735063206e-04
1.510069800000000000e+09 2.134032078431324919e-04
1.510070100000000000e+09 -1.352981566776767508e-04
1.510070400000000000e+09 -4.909655963286629898e-04
1.510070700000000000e+09 -6.567267634722817604e-04
1.510071000000000000e+09 -1.506487799334932376e-03
1.510071300000000000e+09 -1.913031541138532354e-03
1.510071600000000000e+09 -1.815938518672455260e-03
1.510071900000000000e+09 -1.858175725514166210e-03
1.510072200000000000e+09 -1.816429838466193658e-03
1.510072500000000000e+09 -1.894548480692259673e-03
1.510072800000000000e+09 -2.068046528274747331e-03
1.510073100000000000e+09 -1.314198713309733257e-03
1.510073400000000000e+09 -3.868708066367965159e-04
1.510073700000000000e+09 8.518264996382196586e-04
1.510074000000000000e+09 5.032122304668984469e-04
1.510074300000000000e+09 6.195209235126952763e-04
1.510074600000000000e+09 6.968897190333667169e-04
1.510074900000000000e+09 9.298650992326518150e-04
1.510075200000000000e+09 1.375013874849839723e-03
1.510075500000000000e+09 5.419152807353277979e-04
1.510075800000000000e+09 4.443000449614320502e-04
1.510076100000000000e+09 2.321078604992088401e-04
1.510076400000000000e+09 3.860742658123861304e-05
1.510076700000000000e+09 6.191373549668810483e-04
1.510077000000000000e+09 5.417265846416885466e-04
1.510077300000000000e+09 4.063421015527701741e-04
1.510077600000000000e+09 3.674811416540801901e-04
1.510077900000000000e+09 3.094138301962257032e-04
1.510078200000000000e+09 2.521540221931406478e-04
1.510078500000000000e+09 -2.320539989419945215e-04
1.510078800000000000e+09 1.160539302496044201e-04
1.510079100000000000e+09 -2.320180959952677924e-04
1.510079400000000000e+09 -8.507394257951661487e-04
1.510079700000000000e+09 -5.995272481533753250e-04
1.510080000000000000e+09 -8.699247701520196330e-04
1.510080300000000000e+09 -6.187542610902596607e-04
1.510080600000000000e+09 -5.800676938408910743e-04
1.510080900000000000e+09 1.160539302496044201e-04
1.510081200000000000e+09 -2.745779426557293235e-04
1.510081500000000000e+09 -8.122517930980732714e-04
1.510081800000000000e+09 -1.548438120821948871e-04
1.510082100000000000e+09 -1.935842929082776109e-04
1.510082400000000000e+09 -3.484146072411098416e-04
1.510082700000000000e+09 -1.160808735327645280e-04
1.510083000000000000e+09 -5.761531861306901092e-04
1.510083300000000000e+09 -6.768830280257098764e-04
1.510083600000000000e+09 -4.411457177750932601e-04
1.510083900000000000e+09 -1.936292549112872408e-04
1.510084200000000000e+09 -1.161213119227344492e-04
1.510084500000000000e+09 4.258733978210749171e-04
1.510084800000000000e+09 8.517275691064529752e-04
1.510085100000000000e+09 2.321886997327382574e-04
1.510085400000000000e+09 1.002439339954364073e-03
1.510085700000000000e+09 1.296682550447014748e-03
1.510086000000000000e+09 3.097415855013441188e-04
1.510086300000000000e+09 2.323055761255243823e-04
1.510086600000000000e+09 4.645391905913065500e-04
1.510086900000000000e+09 -6.922072484089047961e-04
1.510087200000000000e+09 -1.121685129455984864e-03
1.510087500000000000e+09 -8.124718022929355854e-04
1.510087800000000000e+09 -6.188738950303473985e-04
1.510088100000000000e+09 -9.664450559705439758e-04
1.510151400000000000e+09 4.837180344279268240e-04
1.510151700000000000e+09 3.484955682586665660e-04
1.510152000000000000e+09 2.708947343683654196e-04
1.510152300000000000e+09 8.715894454489614418e-04
1.510152600000000000e+09 3.485123109698839983e-04
1.510152900000000000e+09 3.484853354913663992e-04
1.510153200000000000e+09 -7.748096165216544762e-05
1.510153500000000000e+09 -4.255905068282217485e-04
1.510153800000000000e+09 -3.871650535380855018e-05
1.510154100000000000e+09 4.256069415973229297e-04
1.510154400000000000e+09 2.708213702853345950e-04
1.510154700000000000e+09 4.169974389840458429e-04
1.510155000000000000e+09 1.141928235492972732e-03
1.510155300000000000e+09 9.677169758608439309e-04
1.510155600000000000e+09 9.676421047160044253e-04
1.510155900000000000e+09 1.006423198651296147e-03
1.510156200000000000e+09 -2.901489474546048442e-04
1.510156500000000000e+09 -2.707899452647488658e-04
1.510156800000000000e+09 -1.423374644244912446e-04
1.510157100000000000e+09 -1.314670208959478614e-04
1.510157400000000000e+09 -4.059334250302581992e-04
1.510157700000000000e+09 -3.870902110192364631e-05
1.510158000000000000e+09 -5.794103750089707461e-05
1.510158300000000000e+09 7.742103909658126781e-05
1.510158600000000000e+09 8.319702332717504589e-04
1.510158900000000000e+09 8.512002939586871264e-04
1.510159200000000000e+09 8.385649207895973234e-04
1.510159500000000000e+09 1.044202568924790242e-03
1.510159800000000000e+09 1.276494370816783075e-03
1.510160100000000000e+09 7.928575314797292606e-04
1.510160400000000000e+09 6.670096125147573218e-04
1.510160700000000000e+09 9.473902219840901751e-04
1.510161000000000000e+09 9.277852936828701047e-04
1.510161300000000000e+09 8.501224454739997327e-04
1.510161600000000000e+09 1.120805970712623889e-03
1.510161900000000000e+09 6.955268040749196246e-04
1.510162200000000000e+09 5.409312718993586344e-04
1.510162500000000000e+09 4.057846661982278391e-04
1.510162800000000000e+09 8.212948886185955644e-04
1.510163100000000000e+09 7.147040032502438578e-04
1.510163400000000000e+09 2.703925040692389814e-04
1.510163700000000000e+09 3.094193618959906189e-04
1.510164000000000000e+09 -2.702568016886841562e-04
1.510164300000000000e+09 -3.864625013549893850e-05
1.510164600000000000e+09 1.745174580500830075e-04
1.510164900000000000e+09 4.634984371663097846e-04
1.510165200000000000e+09 1.158343425140540006e-04
1.510165500000000000e+09 -3.474359661612691497e-04
1.510165800000000000e+09 1.158343425140540006e-04
1.510166100000000000e+09 1.930179583295998924e-04
1.510166400000000000e+09 4.633552790742623273e-04
1.510166700000000000e+09 1.161788881516301331e-04
1.510167000000000000e+09 -5.867287609495619449e-05
1.510167300000000000e+09 -5.796937520319289661e-05
1.510167600000000000e+09 0.000000000000000000e+00
1.510167900000000000e+09 6.951134397319425062e-04
1.510168200000000000e+09 1.158209264731091537e-04
1.510168500000000000e+09 7.716872086649395612e-05
1.510168800000000000e+09 -3.743288612145789784e-04
1.510169100000000000e+09 -1.161653921853966764e-04
1.510169400000000000e+09 7.717467633772123747e-05
1.510169700000000000e+09 3.861314133517534941e-04
1.510170000000000000e+09 1.543493526752204303e-04
1.510170300000000000e+09 -1.929136844346368562e-04
1.510170600000000000e+09 4.245882795492761375e-04
1.510170900000000000e+09 6.562958337996693814e-04
1.510171200000000000e+09 3.744690357823099447e-04
1.510171500000000000e+09 -2.316508053812338375e-04
1.510171800000000000e+09 -1.929807095869540134e-04
1.510172100000000000e+09 5.783257410896247563e-05
1.510172400000000000e+09 -4.439274080967892111e-03
1.510172700000000000e+09 -4.400411534364878641e-03
1.510173000000000000e+09 -5.903912079226247833e-03
1.510173300000000000e+09 -6.673910107944047709e-03
1.510173600000000000e+09 -5.326353399661032384e-03
1.510173900000000000e+09 -4.595668611208636456e-03
1.510174200000000000e+09 -4.131621278969044297e-03
1.510174500000000000e+09 -3.434773575598959461e-03
1.510237800000000000e+09 5.234965832499050009e-04
1.510238100000000000e+09 9.111614616919005982e-04
1.510238400000000000e+09 2.367890228641256201e-03
1.510238700000000000e+09 2.446716015015004686e-03
1.510239000000000000e+09 1.164170270826270226e-03
1.510239300000000000e+09 3.879965218840375485e-04
1.510239600000000000e+09 3.881107937986350009e-05
1.510239900000000000e+09 -5.422300665153256816e-04
1.510240200000000000e+09 6.394812431647078910e-04
1.510240500000000000e+09 7.552410287496869046e-04
1.510240800000000000e+09 1.161707703232206512e-04
1.510241100000000000e+09 5.230503958584264979e-04
1.510241400000000000e+09 2.712174101469067011e-04
1.510241700000000000e+09 7.562820228923516908e-04
1.510242000000000000e+09 -8.142911046919998341e-04
1.510242300000000000e+09 -7.903731509625311347e-04
1.510242600000000000e+09 -1.239377649456363528e-03
1.510242900000000000e+09 -2.515845848186981648e-03
1.510243200000000000e+09 -2.284505210179643697e-03
1.510243500000000000e+09 -2.923485967503691718e-03
1.510243800000000000e+09 -2.906075786663131488e-03
1.510244100000000000e+09 -2.693356926323220435e-03
1.510244400000000000e+09 -2.405786107426033382e-03
1.510244700000000000e+09 -2.970504069724322349e-03
1.510245000000000000e+09 -4.633966579773329819e-03
1.510245300000000000e+09 -3.104217218943938761e-03
1.510245600000000000e+09 -3.648086282534657165e-03
1.510245900000000000e+09 -3.262121700546072312e-03
1.510246200000000000e+09 -3.536211059785299149e-03
1.510246500000000000e+09 -2.137238381590078617e-03
1.510246800000000000e+09 -1.516916785617827834e-03
1.510247100000000000e+09 -1.186234269992314516e-03
1.510247400000000000e+09 1.012952716746395865e-03
1.510247700000000000e+09 4.670706297031923526e-04
1.510248000000000000e+09 6.426129407697267482e-04
1.510248300000000000e+09 1.402576741315719744e-03
1.510248600000000000e+09 2.924888701058225848e-03
1.510248900000000000e+09 1.869201749009175018e-03
1.510249200000000000e+09 2.376257586893082419e-03
1.510249500000000000e+09 2.375405021469934042e-03
1.510249800000000000e+09 2.276718513311903891e-03
1.510250100000000000e+09 1.478445646878823183e-03
1.510250400000000000e+09 2.121541684510619419e-03
1.510250700000000000e+09 2.023264934550850214e-03
1.510251000000000000e+09 1.574828938641692488e-03
1.510251300000000000e+09 1.030063159572769393e-03
1.510251600000000000e+09 1.204762976701578836e-03
1.510251900000000000e+09 1.670425816318266143e-03
1.510252200000000000e+09 1.009629040723325488e-03
1.510252500000000000e+09 1.631571827750422088e-03
1.510252800000000000e+09 1.204154582247873861e-03
1.510253100000000000e+09 6.212769154330111121e-04
1.510253400000000000e+09 9.511602662395368668e-04
1.510253700000000000e+09 3.881868439497004886e-04
1.510254000000000000e+09 -1.164458499551823678e-04
1.510254300000000000e+09 -7.949992099717251293e-04
1.510254600000000000e+09 -2.327381070057477075e-04
1.510254900000000000e+09 -6.981060588575616066e-04
1.510255200000000000e+09 -5.819355828685646159e-04
1.510255500000000000e+09 5.820484648013657392e-04
1.510255800000000000e+09 2.715356536728830150e-04
1.510256100000000000e+09 1.145038484403615442e-03
1.510256400000000000e+09 1.630550229844374144e-03
1.510256700000000000e+09 1.513678422164099757e-03
1.510257000000000000e+09 1.435591903991007001e-03
1.510257300000000000e+09 2.251182237857030088e-03
1.510257600000000000e+09 2.193332406906778331e-03
1.510257900000000000e+09 8.532139441361774601e-04
1.510258200000000000e+09 1.357073039119471858e-03
1.510258500000000000e+09 9.692176383413464436e-04
1.510258800000000000e+09 -1.085224482380464650e-03
1.510259100000000000e+09 -7.363579518083751552e-04
1.510259400000000000e+09 -9.469789904038572459e-04
1.510259700000000000e+09 -1.762061226368571987e-03
1.510260000000000000e+09 -1.607532125523003508e-03
1.510260300000000000e+09 -1.356244792429128765e-03
1.510260600000000000e+09 -2.788108921664922413e-03
1.510260900000000000e+09 -2.517502189620546282e-03
1.510324200000000000e+09 -3.491884299628988941e-04
1.510324500000000000e+09 2.326929857503490240e-04
1.510324800000000000e+09 -1.962266723412042779e-04
1.510325100000000000e+09 -1.745045532783873199e-04
1.510325400000000000e+09 -1.086319221326403905e-03
1.510325700000000000e+09 -7.372436772710155850e-04
1.510326000000000000e+09 -3.875135318653910588e-05
1.510326300000000000e+09 1.359154342936985671e-04
1.510326600000000000e+09 -3.105771048528271905e-04
1.510326900000000000e+09 -6.398160094106541962e-04
1.510327200000000000e+09 -3.490868697171300994e-04
1.510327500000000000e+09 -2.327922866418585812e-04
1.510327800000000000e+09 1.204014281757093130e-03
1.510328100000000000e+09 6.989192584725412161e-04
1.510328400000000000e+09 5.048537061951297034e-04
1.510328700000000000e+09 -1.943077773580714762e-05
1.510329000000000000e+09 2.718097720233458858e-04
1.510329300000000000e+09 -2.909255386918108144e-04
1.510329600000000000e+09 9.698270119917751231e-05
1.510329900000000000e+09 2.521516685771718613e-04
1.510330200000000000e+09 -1.552042249644003391e-04
1.510330500000000000e+09 5.044619421950002902e-04
1.510330800000000000e+09 8.732167875571406057e-04
1.510331100000000000e+09 1.203546801951782541e-03
1.510331400000000000e+09 1.086825191127349655e-03
1.510331700000000000e+09 6.404119482132930585e-04
1.510332000000000000e+09 5.238215672400681200e-04
1.510332300000000000e+09 3.298813800551858577e-04
1.510332600000000000e+09 4.229409218312607521e-04
1.510332900000000000e+09 -6.557065824297492185e-05
1.510333200000000000e+09 1.940892715968089988e-05
1.510333500000000000e+09 -3.489853272320431188e-04
1.510333800000000000e+09 -2.326298233563672824e-04
1.510334100000000000e+09 -4.848249552282801744e-04
1.510334400000000000e+09 -6.592861957707141229e-04
1.510334700000000000e+09 -4.461281075385237216e-04
1.510335000000000000e+09 -5.778064563776164064e-04
1.510335300000000000e+09 -3.610173682496720104e-04
1.510335600000000000e+09 -2.326659158871091648e-04
1.510335900000000000e+09 3.102780154944362323e-04
1.510336200000000000e+09 1.163419762915118838e-04
1.510336500000000000e+09 5.237844068801678077e-04
1.510336800000000000e+09 2.522358696697146740e-04
1.510337100000000000e+09 1.746703792313564207e-04
1.510337400000000000e+09 4.656387718411370003e-04
1.510337700000000000e+09 3.879082050044502239e-04
1.510338000000000000e+09 2.909592635724767007e-04
1.510338300000000000e+09 2.326659158871091648e-04
1.510338600000000000e+09 8.142990968746932623e-04
1.510338900000000000e+09 9.890235664808955107e-04
1.510339200000000000e+09 1.377239405124353055e-03
1.510339500000000000e+09 1.299675868392302647e-03
1.510339800000000000e+09 1.124730506190330104e-03
1.510340100000000000e+09 1.163628461279708759e-03
1.510340400000000000e+09 1.027528242530273417e-03
1.510340700000000000e+09 7.560474925607518770e-04
1.510341000000000000e+09 7.709504909070297174e-05
1.510341300000000000e+09 2.510318853061743738e-04
1.510341600000000000e+09 2.712148153753979329e-04
1.510341900000000000e+09 7.756952908088976528e-05
1.510342200000000000e+09 3.878100884535662374e-05
1.510342500000000000e+09 -1.937717801135940832e-04
1.510342800000000000e+09 1.104141725456475598e-04
1.510343100000000000e+09 1.162180311742311289e-04
1.510343400000000000e+09 1.941415826558490210e-04
1.510343700000000000e+09 -2.703560235369772968e-04
1.510344000000000000e+09 -6.003167175973045389e-04
1.510344300000000000e+09 -1.939087812896644891e-05
1.510344600000000000e+09 2.324405692264441825e-04
1.510344900000000000e+09 -3.866726815748844359e-05
1.510345200000000000e+09 -2.937827489928213076e-03
1.510345500000000000e+09 -2.614660944628144357e-03
1.510345800000000000e+09 -2.498407981571193481e-03
1.510346100000000000e+09 -1.995405187864340846e-03
1.510346400000000000e+09 -1.395193990151866181e-03
1.510346700000000000e+09 -1.084491359718331438e-03
1.510347000000000000e+09 -1.355667028603457780e-03
1.510347300000000000e+09 -1.938168292607844734e-04
1.510583400000000000e+09 2.719220157486379463e-03
1.510583700000000000e+09 2.233111950129762491e-03
1.510584000000000000e+09 2.427042946809399027e-03
1.510584300000000000e+09 2.523562053039052344e-03
1.510584600000000000e+09 1.397143276054002570e-03
1.510584900000000000e+09 5.425976436064239294e-04
1.510585200000000000e+09 3.103482682815794647e-04
1.510585500000000000e+09 -3.215925062204361140e-04
1.510585800000000000e+09 -5.811014230659994340e-04
1.510586100000000000e+09 5.818390987832877670e-05
1.510586400000000000e+09 -4.261868090867926284e-04
1.510586700000000000e+09 -4.260547928918168026e-04
1.510587000000000000e+09 4.456294782479996996e-04
1.510587300000000000e+09 1.163042023899052424e-03
1.510587600000000000e+09 1.124456363863268749e-03
1.510587900000000000e+09 9.420166396909568363e-04
1.510588200000000000e+09 7.365292107888166129e-04
1.510588500000000000e+09 1.181348459007303120e-04
1.510588800000000000e+09 4.046065777605356573e-04
1.510589100000000000e+09 3.874553841045624836e-04
1.510589400000000000e+09 4.067749484792937409e-04
1.510589700000000000e+09 0.000000000000000000e+00
1.510590000000000000e+09 2.710178285527664599e-04
1.510590300000000000e+09 5.423140925304714699e-04
1.510590600000000000e+09 4.454223456145101068e-04
1.510590900000000000e+09 6.180359368919141616e-04
1.510591200000000000e+09 3.703945405286734882e-04
1.510591500000000000e+09 -3.864779976425758434e-05
1.510591800000000000e+09 -1.936742378050304580e-04
1.510592100000000000e+09 -2.323145524860681377e-04
1.510592400000000000e+09 -1.547916097275336966e-04
1.510592700000000000e+09 -4.645211899397816424e-04
1.510593000000000000e+09 -2.516791905619042424e-04
1.510593300000000000e+09 -3.875848078094268345e-05
1.510593600000000000e+09 3.864480355608712614e-05
1.510593900000000000e+09 -2.711360221107073087e-04
1.510594200000000000e+09 -1.161797772728512257e-04
1.510594500000000000e+09 5.886039189673120120e-05
1.510594800000000000e+09 1.548155738795298220e-04
1.510595100000000000e+09 1.161842675392321667e-04
1.510595400000000000e+09 2.034032519699913166e-04
1.510595700000000000e+09 9.678178696748140908e-05
1.510596000000000000e+09 7.752297090712900740e-05
1.510596300000000000e+09 3.874253346138889498e-04
1.510596600000000000e+09 4.261208159486162828e-04
1.510596900000000000e+09 4.832650135986327200e-04
1.510597200000000000e+09 1.936667544606418545e-04
1.510597500000000000e+09 2.709863442027504732e-04
1.510597800000000000e+09 3.774188661693766988e-04
1.510598100000000000e+09 4.259640760448935026e-04
1.510598400000000000e+09 4.646291049721362754e-04
1.510598700000000000e+09 4.259200979095378869e-04
1.510599000000000000e+09 1.547796121459388274e-04
1.510599300000000000e+09 1.548677924014807417e-04
1.510599600000000000e+09 2.458465402503939856e-04
1.510599900000000000e+09 3.485360422894601129e-04
1.510600200000000000e+09 -1.547376900852270865e-04
1.510600500000000000e+09 -1.354709475643867123e-04
1.510600800000000000e+09 1.937024041298585075e-05
1.510601100000000000e+09 3.483639357682033477e-04
1.510601400000000000e+09 4.646213796479781166e-04
1.510601700000000000e+09 3.095695129424758107e-04
1.510602000000000000e+09 6.442879649488642002e-04
1.510602300000000000e+09 3.095575205351863701e-04
1.510602600000000000e+09 2.322605949698353101e-04
1.510602900000000000e+09 -1.937248962358140147e-05
1.510603200000000000e+09 -7.934558201720953718e-04
1.510603500000000000e+09 -9.673799755651746324e-04
1.510603800000000000e+09 -5.804774887854247112e-04
1.510604100000000000e+09 -4.255411096445449459e-04
1.510604400000000000e+09 -4.022348004040554592e-03
1.510604700000000000e+09 -3.868920939672726433e-03
1.510605000000000000e+09 -3.715424711418835457e-03
1.510605300000000000e+09 -3.464317131908756231e-03
1.510605600000000000e+09 -2.672563564105279177e-03
1.510605900000000000e+09 -3.640880269861535012e-03
1.510606200000000000e+09 -6.504036992552197916e-03
1.510606500000000000e+09 -5.689960077315148190e-03
1.510669800000000000e+09 -1.825176509180792550e-03
1.510670100000000000e+09 -1.219541538196367014e-03
1.510670400000000000e+09 -1.515090622691617206e-03
1.510670700000000000e+09 -1.437271770133197180e-03
1.510671000000000000e+09 -2.019453312334884565e-03
1.510671300000000000e+09 7.969876287778898671e-04
1.510671600000000000e+09 3.292811303800657896e-03
1.510671900000000000e+09 3.386776318321738088e-03
1.510672200000000000e+09 2.820596325139534954e-03
1.510672500000000000e+09 2.096009630583983707e-03
1.510672800000000000e+09 1.984242182029971602e-03
1.510673100000000000e+09 2.139483193073221656e-03
1.510673400000000000e+09 2.840841276648298219e-03
1.510673700000000000e+09 7.574717655065565936e-04
1.510674000000000000e+09 2.913491468674589413e-04
1.510674300000000000e+09 -6.983226994422553346e-04
1.510674600000000000e+09 -7.178168706262200160e-04
1.510674900000000000e+09 -3.492358615135859878e-04
1.510675200000000000e+09 1.940971938736435476e-04
1.510675500000000000e+09 3.885326023866930711e-05
1.510675800000000000e+09 3.872428239870551181e-05
1.510676100000000000e+09 3.493104051148776534e-04
1.510676400000000000e+09 8.929892875648715034e-04
1.510676700000000000e+09 3.494053474064617859e-04
1.510677000000000000e+09 3.495102886943435294e-04
1.510677300000000000e+09 3.687863847809946805e-04
1.510677600000000000e+09 6.211563507283468510e-04
